args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, use_mediator=False, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:02 Epoch: 0938 loss_train: 0.3830 loss_val: 0.7877
Run:02 Epoch: 0939 loss_train: 0.3854 loss_val: 0.7859
Run:02 Epoch: 0940 loss_train: 0.3919 loss_val: 0.7845
Run:02 Epoch: 0941 loss_train: 0.3843 loss_val: 0.7868
Run:02 Epoch: 0942 loss_train: 0.3904 loss_val: 0.7829
Run:02 Epoch: 0943 loss_train: 0.3852 loss_val: 0.7832
Run:02 Epoch: 0944 loss_train: 0.3874 loss_val: 0.7857
Run:02 Epoch: 0945 loss_train: 0.3875 loss_val: 0.7830
Run:02 Epoch: 0946 loss_train: 0.3874 loss_val: 0.7842
Run:02 Epoch: 0947 loss_train: 0.3843 loss_val: 0.7839
Run:02 Epoch: 0948 loss_train: 0.3879 loss_val: 0.7832
Run:02 Epoch: 0949 loss_train: 0.3904 loss_val: 0.7831
Run:02 Epoch: 0950 loss_train: 0.3863 loss_val: 0.7872
Run:02 Epoch: 0951 loss_train: 0.3846 loss_val: 0.7827
Run:02 Epoch: 0952 loss_train: 0.3878 loss_val: 0.7814
Run:02 Epoch: 0953 loss_train: 0.3848 loss_val: 0.7828
Run:02 Epoch: 0954 loss_train: 0.3863 loss_val: 0.7862
Run:02 Epoch: 0955 loss_train: 0.3867 loss_val: 0.7814
Run:02 Epoch: 0956 loss_train: 0.3880 loss_val: 0.7813
Run:02 Epoch: 0957 loss_train: 0.3901 loss_val: 0.7817
Run:02 Epoch: 0958 loss_train: 0.3857 loss_val: 0.7854
Run:02 Epoch: 0959 loss_train: 0.3852 loss_val: 0.7832
Run:02 Epoch: 0960 loss_train: 0.3853 loss_val: 0.7824
Run:02 Epoch: 0961 loss_train: 0.3833 loss_val: 0.7855
Run:02 Epoch: 0962 loss_train: 0.3846 loss_val: 0.7865
Run:02 Epoch: 0963 loss_train: 0.3838 loss_val: 0.7842
Run:02 Epoch: 0964 loss_train: 0.3859 loss_val: 0.7828
Run:02 Epoch: 0965 loss_train: 0.3847 loss_val: 0.7836
Run:02 Epoch: 0966 loss_train: 0.3852 loss_val: 0.7796
Run:02 Epoch: 0967 loss_train: 0.3896 loss_val: 0.7827
Run:02 Epoch: 0968 loss_train: 0.3887 loss_val: 0.7858
Run:02 Epoch: 0969 loss_train: 0.3888 loss_val: 0.7835
Run:02 Epoch: 0970 loss_train: 0.3902 loss_val: 0.7853
Run:02 Epoch: 0971 loss_train: 0.3879 loss_val: 0.7857
Run:02 Epoch: 0972 loss_train: 0.3830 loss_val: 0.7855
Run:02 Epoch: 0973 loss_train: 0.3896 loss_val: 0.7880
Run:02 Epoch: 0974 loss_train: 0.3840 loss_val: 0.7820
Run:02 Epoch: 0975 loss_train: 0.3851 loss_val: 0.7858
Run:02 Epoch: 0976 loss_train: 0.3850 loss_val: 0.7846
Run:02 Epoch: 0977 loss_train: 0.3864 loss_val: 0.7844
Run:02 Epoch: 0978 loss_train: 0.3840 loss_val: 0.7809
Run:02 Epoch: 0979 loss_train: 0.3865 loss_val: 0.7852
Run:02 Epoch: 0980 loss_train: 0.3843 loss_val: 0.7846
Run:02 Epoch: 0981 loss_train: 0.3837 loss_val: 0.7863
Run:02 Epoch: 0982 loss_train: 0.3875 loss_val: 0.7862
Run:02 Epoch: 0983 loss_train: 0.3847 loss_val: 0.7823
Run:02 Epoch: 0984 loss_train: 0.3863 loss_val: 0.7856
Run:02 Epoch: 0985 loss_train: 0.3913 loss_val: 0.7870
Run:02 Epoch: 0986 loss_train: 0.3830 loss_val: 0.7878
Run:02 Epoch: 0987 loss_train: 0.3850 loss_val: 0.7845
Run:02 Epoch: 0988 loss_train: 0.3874 loss_val: 0.7850
Run:02 Epoch: 0989 loss_train: 0.3875 loss_val: 0.7907
Run:02 Epoch: 0990 loss_train: 0.3907 loss_val: 0.7860
Run:02 Epoch: 0991 loss_train: 0.3850 loss_val: 0.7852
Run:02 Epoch: 0992 loss_train: 0.3907 loss_val: 0.7852
Run:02 Epoch: 0993 loss_train: 0.3877 loss_val: 0.7879
Run:02 Epoch: 0994 loss_train: 0.3912 loss_val: 0.7903
Run:02 Epoch: 0995 loss_train: 0.3852 loss_val: 0.7824
Run:02 Epoch: 0996 loss_train: 0.3884 loss_val: 0.7833
Run:02 Epoch: 0997 loss_train: 0.3901 loss_val: 0.7825
Run:02 Epoch: 0998 loss_train: 0.3842 loss_val: 0.7835
Run:02 Epoch: 0999 loss_train: 0.3879 loss_val: 0.7844
Run:02 Epoch: 1000 loss_train: 0.3873 loss_val: 0.7843
Run:02 Epoch: 1001 loss_train: 0.3911 loss_val: 0.7841
Run:02 Epoch: 1002 loss_train: 0.3871 loss_val: 0.7878
Run:02 Epoch: 1003 loss_train: 0.3853 loss_val: 0.7825
Run:02 Epoch: 1004 loss_train: 0.3856 loss_val: 0.7842
Run:02 Epoch: 1005 loss_train: 0.3858 loss_val: 0.7848
Run:02 Epoch: 1006 loss_train: 0.3883 loss_val: 0.7853
Run:02 Epoch: 1007 loss_train: 0.3898 loss_val: 0.7842
Run:02 Epoch: 1008 loss_train: 0.3869 loss_val: 0.7799
Run:02 Epoch: 1009 loss_train: 0.3852 loss_val: 0.7860
Run:02 Epoch: 1010 loss_train: 0.3848 loss_val: 0.7884
Run:02 Epoch: 1011 loss_train: 0.3872 loss_val: 0.7897
Run:02 Epoch: 1012 loss_train: 0.3829 loss_val: 0.7851
Run:02 Epoch: 1013 loss_train: 0.3892 loss_val: 0.7839
Run:02 Epoch: 1014 loss_train: 0.3881 loss_val: 0.7872
Run:02 Epoch: 1015 loss_train: 0.3859 loss_val: 0.7852
Run:02 Epoch: 1016 loss_train: 0.3854 loss_val: 0.7830
Run:02 Epoch: 1017 loss_train: 0.3890 loss_val: 0.7833
Run:02 Epoch: 1018 loss_train: 0.3887 loss_val: 0.7837
Run:02 Epoch: 1019 loss_train: 0.3829 loss_val: 0.7865
Run:02 Epoch: 1020 loss_train: 0.3846 loss_val: 0.7840
Run:02 Epoch: 1021 loss_train: 0.3823 loss_val: 0.7795
Run:02 Epoch: 1022 loss_train: 0.3840 loss_val: 0.7801
Run:02 Epoch: 1023 loss_train: 0.3890 loss_val: 0.7763
Run:02 Epoch: 1024 loss_train: 0.3884 loss_val: 0.7820
Run:02 Epoch: 1025 loss_train: 0.3910 loss_val: 0.7840
Run:02 Epoch: 1026 loss_train: 0.3885 loss_val: 0.7866
Run:02 Epoch: 1027 loss_train: 0.3861 loss_val: 0.7867
Run:02 Epoch: 1028 loss_train: 0.3877 loss_val: 0.7856
Run:02 Epoch: 1029 loss_train: 0.3864 loss_val: 0.7821
Run:02 Epoch: 1030 loss_train: 0.3889 loss_val: 0.7864
Run:02 Epoch: 1031 loss_train: 0.3824 loss_val: 0.7804
Run:02 Epoch: 1032 loss_train: 0.3864 loss_val: 0.7813
Run:02 Epoch: 1033 loss_train: 0.3869 loss_val: 0.7827
Run:02 Epoch: 1034 loss_train: 0.3851 loss_val: 0.7909
Run:02 Epoch: 1035 loss_train: 0.3899 loss_val: 0.7867
Run:02 Epoch: 1036 loss_train: 0.3825 loss_val: 0.7825
Run:02 Epoch: 1037 loss_train: 0.3906 loss_val: 0.7813
Run:02 Epoch: 1038 loss_train: 0.3826 loss_val: 0.7880
Run:02 Epoch: 1039 loss_train: 0.3864 loss_val: 0.7835
Run:02 Epoch: 1040 loss_train: 0.3854 loss_val: 0.7797
Run:02 Epoch: 1041 loss_train: 0.3894 loss_val: 0.7824
Run:02 Epoch: 1042 loss_train: 0.3879 loss_val: 0.7831
Run:02 Epoch: 1043 loss_train: 0.3844 loss_val: 0.7847
Run:02 Epoch: 1044 loss_train: 0.3867 loss_val: 0.7850
Run:02 Epoch: 1045 loss_train: 0.3813 loss_val: 0.7843
Run:02 Epoch: 1046 loss_train: 0.3913 loss_val: 0.7831
Run:02 Epoch: 1047 loss_train: 0.3866 loss_val: 0.7809
Run:02 Epoch: 1048 loss_train: 0.3892 loss_val: 0.7815
Run:02 Epoch: 1049 loss_train: 0.3874 loss_val: 0.7805
Run:02 Epoch: 1050 loss_train: 0.3878 loss_val: 0.7821
Run:02 Epoch: 1051 loss_train: 0.3854 loss_val: 0.7852
Run:02 Epoch: 1052 loss_train: 0.3898 loss_val: 0.7796
Run:02 Epoch: 1053 loss_train: 0.3873 loss_val: 0.7842
Run:02 Epoch: 1054 loss_train: 0.3847 loss_val: 0.7780
Run:02 Epoch: 1055 loss_train: 0.3874 loss_val: 0.7855
Run:02 Epoch: 1056 loss_train: 0.3889 loss_val: 0.7851
Run:02 Epoch: 1057 loss_train: 0.3840 loss_val: 0.7809
Run:02 Epoch: 1058 loss_train: 0.3859 loss_val: 0.7842
Run:02 Epoch: 1059 loss_train: 0.3885 loss_val: 0.7822
Run:02 Epoch: 1060 loss_train: 0.3880 loss_val: 0.7845
Run:02 Epoch: 1061 loss_train: 0.3846 loss_val: 0.7826
Run:02 Epoch: 1062 loss_train: 0.3818 loss_val: 0.7875
Run:02 Epoch: 1063 loss_train: 0.3900 loss_val: 0.7825
Run:02 Epoch: 1064 loss_train: 0.3864 loss_val: 0.7854
Run:02 Epoch: 1065 loss_train: 0.3846 loss_val: 0.7878
Run:02 Epoch: 1066 loss_train: 0.3903 loss_val: 0.7850
Run:02 Epoch: 1067 loss_train: 0.3857 loss_val: 0.7853
Run:02 Epoch: 1068 loss_train: 0.3887 loss_val: 0.7861
Run:02 Epoch: 1069 loss_train: 0.3873 loss_val: 0.7835
Run:02 Epoch: 1070 loss_train: 0.3908 loss_val: 0.7887
Run:02 Epoch: 1071 loss_train: 0.3871 loss_val: 0.7890
Run:02 Epoch: 1072 loss_train: 0.3877 loss_val: 0.7850
Run:02 Epoch: 1073 loss_train: 0.3871 loss_val: 0.7883
Run:02 Epoch: 1074 loss_train: 0.3857 loss_val: 0.7854
Run:02 Epoch: 1075 loss_train: 0.3857 loss_val: 0.7831
Run:02 Epoch: 1076 loss_train: 0.3876 loss_val: 0.7850
Run:02 Epoch: 1077 loss_train: 0.3837 loss_val: 0.7826
Run:02 Epoch: 1078 loss_train: 0.3926 loss_val: 0.7847
Run:02 Epoch: 1079 loss_train: 0.3898 loss_val: 0.7851
Run:02 Epoch: 1080 loss_train: 0.3831 loss_val: 0.7844
Run:02 Epoch: 1081 loss_train: 0.3828 loss_val: 0.7792
Run:02 Epoch: 1082 loss_train: 0.3888 loss_val: 0.7812
Run:02 Epoch: 1083 loss_train: 0.3886 loss_val: 0.7834
Run:02 Epoch: 1084 loss_train: 0.3851 loss_val: 0.7846
Run:02 Epoch: 1085 loss_train: 0.3855 loss_val: 0.7832
Run:02 Epoch: 1086 loss_train: 0.3910 loss_val: 0.7835
Run:02 Epoch: 1087 loss_train: 0.3863 loss_val: 0.7803
Run:02 Epoch: 1088 loss_train: 0.3856 loss_val: 0.7814
Run:02 Epoch: 1089 loss_train: 0.3865 loss_val: 0.7831
Run:02 Epoch: 1090 loss_train: 0.3902 loss_val: 0.7818
Run:02 Epoch: 1091 loss_train: 0.3917 loss_val: 0.7835
Run:02 Epoch: 1092 loss_train: 0.3857 loss_val: 0.7830
Run:02 Epoch: 1093 loss_train: 0.3843 loss_val: 0.7862
Run:02 Epoch: 1094 loss_train: 0.3875 loss_val: 0.7857
Run:02 Epoch: 1095 loss_train: 0.3923 loss_val: 0.7872
Run:02 Epoch: 1096 loss_train: 0.3898 loss_val: 0.7856
Run:02 Epoch: 1097 loss_train: 0.3851 loss_val: 0.7852
Run:02 Epoch: 1098 loss_train: 0.3828 loss_val: 0.7843
Run:02 Epoch: 1099 loss_train: 0.3866 loss_val: 0.7817
Run:02 Epoch: 1100 loss_train: 0.3852 loss_val: 0.7852
Run:02 Epoch: 1101 loss_train: 0.3872 loss_val: 0.7851
Run:02 Epoch: 1102 loss_train: 0.3854 loss_val: 0.7863
Run:02 Epoch: 1103 loss_train: 0.3857 loss_val: 0.7860
Run:02 Epoch: 1104 loss_train: 0.3851 loss_val: 0.7787
Run:02 Epoch: 1105 loss_train: 0.3839 loss_val: 0.7828
Run:02 Epoch: 1106 loss_train: 0.3846 loss_val: 0.7833
Run:02 Epoch: 1107 loss_train: 0.3886 loss_val: 0.7838
Run:02 Epoch: 1108 loss_train: 0.3887 loss_val: 0.7824
Run:02 Epoch: 1109 loss_train: 0.3877 loss_val: 0.7808
Run:02 Epoch: 1110 loss_train: 0.3885 loss_val: 0.7841
Run:02 Epoch: 1111 loss_train: 0.3847 loss_val: 0.7848
Run:02 Epoch: 1112 loss_train: 0.3891 loss_val: 0.7802
Run:02 Epoch: 1113 loss_train: 0.3871 loss_val: 0.7791
Run:02 Epoch: 1114 loss_train: 0.3835 loss_val: 0.7821
Run:02 Epoch: 1115 loss_train: 0.3883 loss_val: 0.7838
Run:02 Epoch: 1116 loss_train: 0.3868 loss_val: 0.7895
Run:02 Epoch: 1117 loss_train: 0.3843 loss_val: 0.7840
Run:02 Epoch: 1118 loss_train: 0.3859 loss_val: 0.7833
Run:02 Epoch: 1119 loss_train: 0.3871 loss_val: 0.7844
Run:02 Epoch: 1120 loss_train: 0.3853 loss_val: 0.7822
Run:02 Epoch: 1121 loss_train: 0.3909 loss_val: 0.7868
Run:02 Epoch: 1122 loss_train: 0.3850 loss_val: 0.7799
Run:02 Epoch: 1123 loss_train: 0.3856 loss_val: 0.7824
Run:02 Epoch: 1124 loss_train: 0.3883 loss_val: 0.7830
Run:02 Epoch: 1125 loss_train: 0.3839 loss_val: 0.7869
Run:02 Epoch: 1126 loss_train: 0.3819 loss_val: 0.7848
Run:02 Epoch: 1127 loss_train: 0.3867 loss_val: 0.7839
Run:02 Epoch: 1128 loss_train: 0.3843 loss_val: 0.7866
Run:02 Epoch: 1129 loss_train: 0.3824 loss_val: 0.7855
Run:02 Epoch: 1130 loss_train: 0.3856 loss_val: 0.7829
Run:02 Epoch: 1131 loss_train: 0.3866 loss_val: 0.7867
Run:02 Epoch: 1132 loss_train: 0.3806 loss_val: 0.7835
Run:02 Epoch: 1133 loss_train: 0.3840 loss_val: 0.7854
Run:02 Epoch: 1134 loss_train: 0.3864 loss_val: 0.7806
Run:02 Epoch: 1135 loss_train: 0.3885 loss_val: 0.7853
Run:02 Epoch: 1136 loss_train: 0.3854 loss_val: 0.7871
Run:02 Epoch: 1137 loss_train: 0.3849 loss_val: 0.7839
Run:02 Epoch: 1138 loss_train: 0.3830 loss_val: 0.7875
Run:02 Epoch: 1139 loss_train: 0.3847 loss_val: 0.7849
Run:02 Epoch: 1140 loss_train: 0.3825 loss_val: 0.7845
Run:02 Epoch: 1141 loss_train: 0.3900 loss_val: 0.7856
Run:02 Epoch: 1142 loss_train: 0.3854 loss_val: 0.7848
Run:02 Epoch: 1143 loss_train: 0.3850 loss_val: 0.7843
Run:02 Epoch: 1144 loss_train: 0.3896 loss_val: 0.7862
Run:02 Epoch: 1145 loss_train: 0.3856 loss_val: 0.7818
Run:02 Epoch: 1146 loss_train: 0.3918 loss_val: 0.7849
Run:02 Epoch: 1147 loss_train: 0.3873 loss_val: 0.7874
Run:02 Epoch: 1148 loss_train: 0.3835 loss_val: 0.7826
Run:02 Epoch: 1149 loss_train: 0.3808 loss_val: 0.7854
Run:02 Epoch: 1150 loss_train: 0.3827 loss_val: 0.7868
Run:02 Epoch: 1151 loss_train: 0.3883 loss_val: 0.7829
Run:02 Epoch: 1152 loss_train: 0.3852 loss_val: 0.7834
Run:02 Epoch: 1153 loss_train: 0.3836 loss_val: 0.7807
Run:02 Epoch: 1154 loss_train: 0.3815 loss_val: 0.7832
Run:02 Epoch: 1155 loss_train: 0.3783 loss_val: 0.7822
Run:02 Epoch: 1156 loss_train: 0.3855 loss_val: 0.7858
Run:02 Epoch: 1157 loss_train: 0.3844 loss_val: 0.7817
Run:02 Epoch: 1158 loss_train: 0.3836 loss_val: 0.7856
Run:02 Epoch: 1159 loss_train: 0.3831 loss_val: 0.7864
Run:02 Epoch: 1160 loss_train: 0.3839 loss_val: 0.7867
Run:02 Epoch: 1161 loss_train: 0.3872 loss_val: 0.7871
Run:02 Epoch: 1162 loss_train: 0.3879 loss_val: 0.7857
Run:02 Epoch: 1163 loss_train: 0.3851 loss_val: 0.7844
Run:02 Epoch: 1164 loss_train: 0.3839 loss_val: 0.7841
Run:02 Epoch: 1165 loss_train: 0.3817 loss_val: 0.7858
Run:02 Epoch: 1166 loss_train: 0.3840 loss_val: 0.7831
Run:02 Epoch: 1167 loss_train: 0.3843 loss_val: 0.7836
Run:02 Epoch: 1168 loss_train: 0.3819 loss_val: 0.7857
Run:02 Epoch: 1169 loss_train: 0.3820 loss_val: 0.7842
Run:02 Epoch: 1170 loss_train: 0.3793 loss_val: 0.7852
Run:02 Epoch: 1171 loss_train: 0.3841 loss_val: 0.7847
Run:02 Epoch: 1172 loss_train: 0.3826 loss_val: 0.7838
Run:02 Epoch: 1173 loss_train: 0.3810 loss_val: 0.7860
Run:02 Epoch: 1174 loss_train: 0.3879 loss_val: 0.7851
Run:02 Epoch: 1175 loss_train: 0.3849 loss_val: 0.7879
Run:02 Epoch: 1176 loss_train: 0.3787 loss_val: 0.7794
Run:02 Epoch: 1177 loss_train: 0.3788 loss_val: 0.7837
Run:02 Epoch: 1178 loss_train: 0.3774 loss_val: 0.7816
Run:02 Epoch: 1179 loss_train: 0.3801 loss_val: 0.7841
Run:02 Epoch: 1180 loss_train: 0.3803 loss_val: 0.7847
Run:02 Epoch: 1181 loss_train: 0.3776 loss_val: 0.7823
Run:02 Epoch: 1182 loss_train: 0.3823 loss_val: 0.7839
Run:02 Epoch: 1183 loss_train: 0.3813 loss_val: 0.7825
Run:02 Epoch: 1184 loss_train: 0.3753 loss_val: 0.7842
Run:02 Epoch: 1185 loss_train: 0.3796 loss_val: 0.7837
Run:02 Epoch: 1186 loss_train: 0.3734 loss_val: 0.7841
Run:02 Epoch: 1187 loss_train: 0.3798 loss_val: 0.7867
Run:02 Epoch: 1188 loss_train: 0.3784 loss_val: 0.7867
Run:02 Epoch: 1189 loss_train: 0.3808 loss_val: 0.7885
Run:02 Epoch: 1190 loss_train: 0.3817 loss_val: 0.7849
Run:02 Epoch: 1191 loss_train: 0.3828 loss_val: 0.7823
Run:02 Epoch: 1192 loss_train: 0.3818 loss_val: 0.7827
Run:02 Epoch: 1193 loss_train: 0.3814 loss_val: 0.7849
Run:02 Epoch: 1194 loss_train: 0.3791 loss_val: 0.7855
Run:02 Epoch: 1195 loss_train: 0.3801 loss_val: 0.7824
Run:02 Epoch: 1196 loss_train: 0.3782 loss_val: 0.7862
Run:02 Epoch: 1197 loss_train: 0.3812 loss_val: 0.7849
Run:02 Epoch: 1198 loss_train: 0.3845 loss_val: 0.7848
Run:02 Epoch: 1199 loss_train: 0.3807 loss_val: 0.7874
Run:02 Epoch: 1200 loss_train: 0.3853 loss_val: 0.7861
Run:02 Epoch: 1201 loss_train: 0.3840 loss_val: 0.7860
Run:02 Epoch: 1202 loss_train: 0.3864 loss_val: 0.7847
Run:02 Epoch: 1203 loss_train: 0.3810 loss_val: 0.7884
Run:02 Epoch: 1204 loss_train: 0.3863 loss_val: 0.7860
Run:02 Epoch: 1205 loss_train: 0.3769 loss_val: 0.7863
Run:02 Epoch: 1206 loss_train: 0.3836 loss_val: 0.7878
Run:02 Epoch: 1207 loss_train: 0.3856 loss_val: 0.7870
Run:02 Epoch: 1208 loss_train: 0.3800 loss_val: 0.7907
Run:02 Epoch: 1209 loss_train: 0.3846 loss_val: 0.7884
Run:02 Epoch: 1210 loss_train: 0.3855 loss_val: 0.7894
Run:02 Epoch: 1211 loss_train: 0.3803 loss_val: 0.7861
Run:02 Epoch: 1212 loss_train: 0.3812 loss_val: 0.7801
Run:02 Epoch: 1213 loss_train: 0.3807 loss_val: 0.7831
Run:02 Epoch: 1214 loss_train: 0.3866 loss_val: 0.7852
Run:02 Epoch: 1215 loss_train: 0.3802 loss_val: 0.7861
Run:02 Epoch: 1216 loss_train: 0.3780 loss_val: 0.7829
Run:02 Epoch: 1217 loss_train: 0.3866 loss_val: 0.7837
Run:02 Epoch: 1218 loss_train: 0.3794 loss_val: 0.7853
Run:02 Epoch: 1219 loss_train: 0.3846 loss_val: 0.7803
Run:02 Epoch: 1220 loss_train: 0.3819 loss_val: 0.7825
Run:02 Epoch: 1221 loss_train: 0.3843 loss_val: 0.7778
Run:02 Epoch: 1222 loss_train: 0.3803 loss_val: 0.7804
Run:02 Epoch: 1223 loss_train: 0.3781 loss_val: 0.7820
Run:02 Epoch: 1224 loss_train: 0.3829 loss_val: 0.7862
Run:02 Epoch: 1225 loss_train: 0.3815 loss_val: 0.7777
Run:02 Epoch: 1226 loss_train: 0.3849 loss_val: 0.7848
Run:02 Epoch: 1227 loss_train: 0.3830 loss_val: 0.7822
Run:02 Epoch: 1228 loss_train: 0.3831 loss_val: 0.7852
Run:02 Epoch: 1229 loss_train: 0.3795 loss_val: 0.7836
Run:02 Epoch: 1230 loss_train: 0.3814 loss_val: 0.7777
Run:02 Epoch: 1231 loss_train: 0.3739 loss_val: 0.7864
Run:02 Epoch: 1232 loss_train: 0.3842 loss_val: 0.7872
Run:02 Epoch: 1233 loss_train: 0.3843 loss_val: 0.7822
Run:02 Epoch: 1234 loss_train: 0.3841 loss_val: 0.7815
Run:02 Epoch: 1235 loss_train: 0.3820 loss_val: 0.7853
Run:02 Epoch: 1236 loss_train: 0.3794 loss_val: 0.7819
Run:02 Epoch: 1237 loss_train: 0.3853 loss_val: 0.7820
Run:02 Epoch: 1238 loss_train: 0.3824 loss_val: 0.7850
Run:02 Epoch: 1239 loss_train: 0.3907 loss_val: 0.7873
Run:02 Epoch: 1240 loss_train: 0.3792 loss_val: 0.7821
Run:02 Epoch: 1241 loss_train: 0.3854 loss_val: 0.7816
Run:02 Epoch: 1242 loss_train: 0.3803 loss_val: 0.7844
Run:02 Epoch: 1243 loss_train: 0.3878 loss_val: 0.7858
Run:02 Epoch: 1244 loss_train: 0.3837 loss_val: 0.7799
Run:02 Epoch: 1245 loss_train: 0.3824 loss_val: 0.7815
Run:02 Epoch: 1246 loss_train: 0.3789 loss_val: 0.7837
Run:02 Epoch: 1247 loss_train: 0.3842 loss_val: 0.7863
Run:02 Epoch: 1248 loss_train: 0.3812 loss_val: 0.7839
Run:02 Epoch: 1249 loss_train: 0.3830 loss_val: 0.7830
Run:02 Epoch: 1250 loss_train: 0.3811 loss_val: 0.7827
Run:02 Epoch: 1251 loss_train: 0.3815 loss_val: 0.7875
Run:02 Epoch: 1252 loss_train: 0.3787 loss_val: 0.7848
Run:02 Epoch: 1253 loss_train: 0.3813 loss_val: 0.7870
Run:02 Epoch: 1254 loss_train: 0.3822 loss_val: 0.7838
Run:02 Epoch: 1255 loss_train: 0.3793 loss_val: 0.7846
Run:02 Epoch: 1256 loss_train: 0.3809 loss_val: 0.7886
Run:02 Epoch: 1257 loss_train: 0.3861 loss_val: 0.7881
Run:02 Epoch: 1258 loss_train: 0.3863 loss_val: 0.7842
Run:02 Epoch: 1259 loss_train: 0.3814 loss_val: 0.7810
Run:02 Epoch: 1260 loss_train: 0.3821 loss_val: 0.7835
Run:02 Epoch: 1261 loss_train: 0.3865 loss_val: 0.7838
Run:02 Epoch: 1262 loss_train: 0.3841 loss_val: 0.7862
Run:02 Epoch: 1263 loss_train: 0.3799 loss_val: 0.7817
Run:02 Epoch: 1264 loss_train: 0.3808 loss_val: 0.7812
Run:02 Epoch: 1265 loss_train: 0.3849 loss_val: 0.7853
Run:02 Epoch: 1266 loss_train: 0.3841 loss_val: 0.7852
Run:02 Epoch: 1267 loss_train: 0.3799 loss_val: 0.7847
Run:02 Epoch: 1268 loss_train: 0.3782 loss_val: 0.7817
Run:02 Epoch: 1269 loss_train: 0.3896 loss_val: 0.7835
Run:02 Epoch: 1270 loss_train: 0.3877 loss_val: 0.7863
Run:02 Epoch: 1271 loss_train: 0.3844 loss_val: 0.7845
Run:02 Epoch: 1272 loss_train: 0.3854 loss_val: 0.7856
Run:02 Epoch: 1273 loss_train: 0.3831 loss_val: 0.7886
Run:02 Epoch: 1274 loss_train: 0.3837 loss_val: 0.7875
Run:02 Epoch: 1275 loss_train: 0.3786 loss_val: 0.7863
Run:02 Epoch: 1276 loss_train: 0.3791 loss_val: 0.7860
Run:02 Epoch: 1277 loss_train: 0.3833 loss_val: 0.7863
Run:02 Epoch: 1278 loss_train: 0.3833 loss_val: 0.7782
Run:02 Epoch: 1279 loss_train: 0.3833 loss_val: 0.7846
Run:02 Epoch: 1280 loss_train: 0.3785 loss_val: 0.7854
Run:02 Epoch: 1281 loss_train: 0.3794 loss_val: 0.7833
Run:02 Epoch: 1282 loss_train: 0.3802 loss_val: 0.7829
Run:02 Epoch: 1283 loss_train: 0.3794 loss_val: 0.7857
Run:02 Epoch: 1284 loss_train: 0.3787 loss_val: 0.7859
Run:02 Epoch: 1285 loss_train: 0.3864 loss_val: 0.7842
Run:02 Epoch: 1286 loss_train: 0.3867 loss_val: 0.7843
Run:02 Epoch: 1287 loss_train: 0.3841 loss_val: 0.7836
Run:02 Epoch: 1288 loss_train: 0.3868 loss_val: 0.7865
Run:02 Epoch: 1289 loss_train: 0.3833 loss_val: 0.7861
Run:02 Epoch: 1290 loss_train: 0.3816 loss_val: 0.7877
Run:02 Epoch: 1291 loss_train: 0.3795 loss_val: 0.7795
Run:02 Epoch: 1292 loss_train: 0.3835 loss_val: 0.7775
Run:02 Epoch: 1293 loss_train: 0.3814 loss_val: 0.7838
Run:02 Epoch: 1294 loss_train: 0.3856 loss_val: 0.7831
Run:02 Epoch: 1295 loss_train: 0.3793 loss_val: 0.7861
Run:02 Epoch: 1296 loss_train: 0.3791 loss_val: 0.7831
Run:02 Epoch: 1297 loss_train: 0.3799 loss_val: 0.7861
Run:02 Epoch: 1298 loss_train: 0.3824 loss_val: 0.7840
Run:02 Epoch: 1299 loss_train: 0.3812 loss_val: 0.7795
Run:02 Epoch: 1300 loss_train: 0.3819 loss_val: 0.7840
Run:02 Epoch: 1301 loss_train: 0.3843 loss_val: 0.7823
Run:02 Epoch: 1302 loss_train: 0.3770 loss_val: 0.7763
Run:02 Epoch: 1303 loss_train: 0.3854 loss_val: 0.7804
Run:02 Epoch: 1304 loss_train: 0.3794 loss_val: 0.7800
Run:02 Epoch: 1305 loss_train: 0.3826 loss_val: 0.7845
Run:02 Epoch: 1306 loss_train: 0.3789 loss_val: 0.7842
Run:02 Epoch: 1307 loss_train: 0.3885 loss_val: 0.7802
Run:02 Epoch: 1308 loss_train: 0.3843 loss_val: 0.7802
Run:02 Epoch: 1309 loss_train: 0.3785 loss_val: 0.7836
Run:02 Epoch: 1310 loss_train: 0.3816 loss_val: 0.7816
Run:02 Epoch: 1311 loss_train: 0.3824 loss_val: 0.7873
Run:02 Epoch: 1312 loss_train: 0.3835 loss_val: 0.7851
Run:02 Epoch: 1313 loss_train: 0.3798 loss_val: 0.7785
